"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"5904",1589287353,"93297386a97a77401f290493005c6718","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589287146124,"A3E9A9O3CLMEW","Q",16,"NoMod","MF","say","Dana said","ten1.png","N","NULL","q_ma","NA","MA"
"5905",1589287353,"93297386a97a77401f290493005c6718","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287152385,"A3E9A9O3CLMEW","Q",16,"NoMod","MF","say","Dana said","ten1.png","N","NULL","q_ma","NA","MA"
"5906",1589287353,"93297386a97a77401f290493005c6718","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589287152904,"A3E9A9O3CLMEW","Q",16,"NoMod","MF","say","Dana said","ten1.png","N","NULL","q_ma","NA","MA"
"5907",1589287353,"93297386a97a77401f290493005c6718","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1589287152906,"A3E9A9O3CLMEW","Q",6,"Mod","MS","say","Dana said","spade2.png","N","NULL","q_ma","NA","MA"
"5908",1589287353,"93297386a97a77401f290493005c6718","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287158243,"A3E9A9O3CLMEW","Q",6,"Mod","MS","say","Dana said","spade2.png","N","NULL","q_ma","NA","MA"
"5909",1589287353,"93297386a97a77401f290493005c6718","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1589287158754,"A3E9A9O3CLMEW","Q",6,"Mod","MS","say","Dana said","spade2.png","N","NULL","q_ma","NA","MA"
"5910",1589287353,"93297386a97a77401f290493005c6718","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589287158755,"A3E9A9O3CLMEW","Q",13,"NoMod","MO","say","Dana said","face2.png","N","NULL","q_ma","NA","MA"
"5911",1589287353,"93297386a97a77401f290493005c6718","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287166715,"A3E9A9O3CLMEW","Q",13,"NoMod","MO","say","Dana said","face2.png","N","NULL","q_ma","NA","MA"
"5912",1589287353,"93297386a97a77401f290493005c6718","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589287167222,"A3E9A9O3CLMEW","Q",13,"NoMod","MO","say","Dana said","face2.png","N","NULL","q_ma","NA","MA"
"5913",1589287353,"93297386a97a77401f290493005c6718","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589287167234,"A3E9A9O3CLMEW","Q",15,"NoMod","MA","say","Dana said","ace2.png","N","NULL","q_ma","NA","MA"
"5914",1589287353,"93297386a97a77401f290493005c6718","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287173840,"A3E9A9O3CLMEW","Q",15,"NoMod","MA","say","Dana said","ace2.png","N","NULL","q_ma","NA","MA"
"5915",1589287353,"93297386a97a77401f290493005c6718","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589287174356,"A3E9A9O3CLMEW","Q",15,"NoMod","MA","say","Dana said","ace2.png","N","NULL","q_ma","NA","MA"
"5916",1589287353,"93297386a97a77401f290493005c6718","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1589287174360,"A3E9A9O3CLMEW","Q",2,"Mod","MS","know","Dana knows","six1.png","N","NULL","q_ma","NA","MA"
"5917",1589287353,"93297386a97a77401f290493005c6718","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287180526,"A3E9A9O3CLMEW","Q",2,"Mod","MS","know","Dana knows","six1.png","N","NULL","q_ma","NA","MA"
"5918",1589287353,"93297386a97a77401f290493005c6718","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1589287181041,"A3E9A9O3CLMEW","Q",2,"Mod","MS","know","Dana knows","six1.png","N","NULL","q_ma","NA","MA"
"5919",1589287353,"93297386a97a77401f290493005c6718","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589287181046,"A3E9A9O3CLMEW","Q",11,"NoMod","MA","know","Dana knows","queen1.png","N","NULL","q_ma","NA","MA"
"5920",1589287353,"93297386a97a77401f290493005c6718","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287186687,"A3E9A9O3CLMEW","Q",11,"NoMod","MA","know","Dana knows","queen1.png","N","NULL","q_ma","NA","MA"
"5921",1589287353,"93297386a97a77401f290493005c6718","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589287187191,"A3E9A9O3CLMEW","Q",11,"NoMod","MA","know","Dana knows","queen1.png","N","NULL","q_ma","NA","MA"
"5922",1589287353,"93297386a97a77401f290493005c6718","PennController",13,0,"trial","NULL","PennController","14","_Trial_","Start",1589287187195,"A3E9A9O3CLMEW","Q",1,"Mod","MO","know","Dana knows","eight1.png","N","NULL","q_ma","NA","MA"
"5923",1589287353,"93297386a97a77401f290493005c6718","PennController",13,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287192568,"A3E9A9O3CLMEW","Q",1,"Mod","MO","know","Dana knows","eight1.png","N","NULL","q_ma","NA","MA"
"5924",1589287353,"93297386a97a77401f290493005c6718","PennController",13,0,"trial","NULL","PennController","14","_Trial_","End",1589287193074,"A3E9A9O3CLMEW","Q",1,"Mod","MO","know","Dana knows","eight1.png","N","NULL","q_ma","NA","MA"
"5925",1589287353,"93297386a97a77401f290493005c6718","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589287193075,"A3E9A9O3CLMEW","Q",13,"NoMod","MO","say","Dana said","face1.png","N","NULL","q_ma","NA","MA"
"5926",1589287353,"93297386a97a77401f290493005c6718","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287198769,"A3E9A9O3CLMEW","Q",13,"NoMod","MO","say","Dana said","face1.png","N","NULL","q_ma","NA","MA"
"5927",1589287353,"93297386a97a77401f290493005c6718","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589287199274,"A3E9A9O3CLMEW","Q",13,"NoMod","MO","say","Dana said","face1.png","N","NULL","q_ma","NA","MA"
"5928",1589287353,"93297386a97a77401f290493005c6718","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1589287199276,"A3E9A9O3CLMEW","Q",14,"NoMod","MS","say","Dana said","number1.png","N","NULL","q_ma","NA","MA"
"5929",1589287353,"93297386a97a77401f290493005c6718","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287205973,"A3E9A9O3CLMEW","Q",14,"NoMod","MS","say","Dana said","number1.png","N","NULL","q_ma","NA","MA"
"5930",1589287353,"93297386a97a77401f290493005c6718","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1589287206475,"A3E9A9O3CLMEW","Q",14,"NoMod","MS","say","Dana said","number1.png","N","NULL","q_ma","NA","MA"
"5931",1589287353,"93297386a97a77401f290493005c6718","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589287206478,"A3E9A9O3CLMEW","Q",10,"NoMod","MS","know","Dana knows","jack2.png","N","NULL","q_ma","NA","MA"
"5932",1589287353,"93297386a97a77401f290493005c6718","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287211701,"A3E9A9O3CLMEW","Q",10,"NoMod","MS","know","Dana knows","jack2.png","N","NULL","q_ma","NA","MA"
"5933",1589287353,"93297386a97a77401f290493005c6718","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1589287212211,"A3E9A9O3CLMEW","Q",10,"NoMod","MS","know","Dana knows","jack2.png","N","NULL","q_ma","NA","MA"
"5934",1589287353,"93297386a97a77401f290493005c6718","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589287212214,"A3E9A9O3CLMEW","Q",16,"NoMod","MF","say","Dana said","ten2.png","N","NULL","q_ma","NA","MA"
"5935",1589287353,"93297386a97a77401f290493005c6718","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287217711,"A3E9A9O3CLMEW","Q",16,"NoMod","MF","say","Dana said","ten2.png","N","NULL","q_ma","NA","MA"
"5936",1589287353,"93297386a97a77401f290493005c6718","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589287218226,"A3E9A9O3CLMEW","Q",16,"NoMod","MF","say","Dana said","ten2.png","N","NULL","q_ma","NA","MA"
"5937",1589287353,"93297386a97a77401f290493005c6718","PennController",28,0,"trial","NULL","PennController","29","_Trial_","Start",1589287218229,"A3E9A9O3CLMEW","Q",8,"Mod","MF","say","Dana said","diamond2.png","N","NULL","q_ma","NA","MA"
"5938",1589287353,"93297386a97a77401f290493005c6718","PennController",28,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287228046,"A3E9A9O3CLMEW","Q",8,"Mod","MF","say","Dana said","diamond2.png","N","NULL","q_ma","NA","MA"
"5939",1589287353,"93297386a97a77401f290493005c6718","PennController",28,0,"trial","NULL","PennController","29","_Trial_","End",1589287228561,"A3E9A9O3CLMEW","Q",8,"Mod","MF","say","Dana said","diamond2.png","N","NULL","q_ma","NA","MA"
"5940",1589287353,"93297386a97a77401f290493005c6718","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589287228567,"A3E9A9O3CLMEW","Q",7,"Mod","MA","say","Dana said","club2.png","N","NULL","q_ma","NA","MA"
"5941",1589287353,"93297386a97a77401f290493005c6718","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287239463,"A3E9A9O3CLMEW","Q",7,"Mod","MA","say","Dana said","club2.png","N","NULL","q_ma","NA","MA"
"5942",1589287353,"93297386a97a77401f290493005c6718","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589287239977,"A3E9A9O3CLMEW","Q",7,"Mod","MA","say","Dana said","club2.png","N","NULL","q_ma","NA","MA"
"5943",1589287353,"93297386a97a77401f290493005c6718","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589287239980,"A3E9A9O3CLMEW","Q",7,"Mod","MA","say","Dana said","club1.png","N","NULL","q_ma","NA","MA"
"5944",1589287353,"93297386a97a77401f290493005c6718","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287244580,"A3E9A9O3CLMEW","Q",7,"Mod","MA","say","Dana said","club1.png","N","NULL","q_ma","NA","MA"
"5945",1589287353,"93297386a97a77401f290493005c6718","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589287245095,"A3E9A9O3CLMEW","Q",7,"Mod","MA","say","Dana said","club1.png","N","NULL","q_ma","NA","MA"
"5946",1589287353,"93297386a97a77401f290493005c6718","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1589287245100,"A3E9A9O3CLMEW","Q",8,"Mod","MF","say","Dana said","diamond1.png","N","NULL","q_ma","NA","MA"
"5947",1589287353,"93297386a97a77401f290493005c6718","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287255804,"A3E9A9O3CLMEW","Q",8,"Mod","MF","say","Dana said","diamond1.png","N","NULL","q_ma","NA","MA"
"5948",1589287353,"93297386a97a77401f290493005c6718","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1589287256311,"A3E9A9O3CLMEW","Q",8,"Mod","MF","say","Dana said","diamond1.png","N","NULL","q_ma","NA","MA"
"5949",1589287353,"93297386a97a77401f290493005c6718","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1589287256314,"A3E9A9O3CLMEW","Q",12,"NoMod","MF","know","Dana knows","king2.png","N","NULL","q_ma","NA","MA"
"5950",1589287353,"93297386a97a77401f290493005c6718","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287263002,"A3E9A9O3CLMEW","Q",12,"NoMod","MF","know","Dana knows","king2.png","N","NULL","q_ma","NA","MA"
"5951",1589287353,"93297386a97a77401f290493005c6718","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1589287263512,"A3E9A9O3CLMEW","Q",12,"NoMod","MF","know","Dana knows","king2.png","N","NULL","q_ma","NA","MA"
"5952",1589287353,"93297386a97a77401f290493005c6718","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1589287263514,"A3E9A9O3CLMEW","Q",2,"Mod","MS","know","Dana knows","six2.png","N","NULL","q_ma","NA","MA"
"5953",1589287353,"93297386a97a77401f290493005c6718","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287272632,"A3E9A9O3CLMEW","Q",2,"Mod","MS","know","Dana knows","six2.png","N","NULL","q_ma","NA","MA"
"5954",1589287353,"93297386a97a77401f290493005c6718","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1589287273145,"A3E9A9O3CLMEW","Q",2,"Mod","MS","know","Dana knows","six2.png","N","NULL","q_ma","NA","MA"
"5955",1589287353,"93297386a97a77401f290493005c6718","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589287273147,"A3E9A9O3CLMEW","Q",9,"NoMod","MO","know","Dana knows","hearts1.png","N","NULL","q_ma","NA","MA"
"5956",1589287353,"93297386a97a77401f290493005c6718","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287274036,"A3E9A9O3CLMEW","Q",9,"NoMod","MO","know","Dana knows","hearts1.png","N","NULL","q_ma","NA","MA"
"5957",1589287353,"93297386a97a77401f290493005c6718","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589287274546,"A3E9A9O3CLMEW","Q",9,"NoMod","MO","know","Dana knows","hearts1.png","N","NULL","q_ma","NA","MA"
"5958",1589287353,"93297386a97a77401f290493005c6718","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1589287274546,"A3E9A9O3CLMEW","Q",4,"Mod","MF","know","Dana knows","red2.png","N","NULL","q_ma","NA","MA"
"5959",1589287353,"93297386a97a77401f290493005c6718","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287281354,"A3E9A9O3CLMEW","Q",4,"Mod","MF","know","Dana knows","red2.png","N","NULL","q_ma","NA","MA"
"5960",1589287353,"93297386a97a77401f290493005c6718","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1589287281863,"A3E9A9O3CLMEW","Q",4,"Mod","MF","know","Dana knows","red2.png","N","NULL","q_ma","NA","MA"
"5961",1589287353,"93297386a97a77401f290493005c6718","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1589287281865,"A3E9A9O3CLMEW","Q",3,"Mod","MA","know","Dana knows","four1.png","N","NULL","q_ma","NA","MA"
"5962",1589287353,"93297386a97a77401f290493005c6718","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287288063,"A3E9A9O3CLMEW","Q",3,"Mod","MA","know","Dana knows","four1.png","N","NULL","q_ma","NA","MA"
"5963",1589287353,"93297386a97a77401f290493005c6718","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1589287288581,"A3E9A9O3CLMEW","Q",3,"Mod","MA","know","Dana knows","four1.png","N","NULL","q_ma","NA","MA"
"5964",1589287353,"93297386a97a77401f290493005c6718","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589287288583,"A3E9A9O3CLMEW","Q",9,"NoMod","MO","know","Dana knows","hearts2.png","N","NULL","q_ma","NA","MA"
"5965",1589287353,"93297386a97a77401f290493005c6718","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287295504,"A3E9A9O3CLMEW","Q",9,"NoMod","MO","know","Dana knows","hearts2.png","N","NULL","q_ma","NA","MA"
"5966",1589287353,"93297386a97a77401f290493005c6718","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589287296017,"A3E9A9O3CLMEW","Q",9,"NoMod","MO","know","Dana knows","hearts2.png","N","NULL","q_ma","NA","MA"
"5967",1589287353,"93297386a97a77401f290493005c6718","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589287296021,"A3E9A9O3CLMEW","Q",11,"NoMod","MA","know","Dana knows","queen2.png","N","NULL","q_ma","NA","MA"
"5968",1589287353,"93297386a97a77401f290493005c6718","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287301244,"A3E9A9O3CLMEW","Q",11,"NoMod","MA","know","Dana knows","queen2.png","N","NULL","q_ma","NA","MA"
"5969",1589287353,"93297386a97a77401f290493005c6718","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589287301747,"A3E9A9O3CLMEW","Q",11,"NoMod","MA","know","Dana knows","queen2.png","N","NULL","q_ma","NA","MA"
"5970",1589287353,"93297386a97a77401f290493005c6718","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1589287301748,"A3E9A9O3CLMEW","Q",5,"Mod","MO","say","Dana said","black1.png","N","NULL","q_ma","NA","MA"
"5971",1589287353,"93297386a97a77401f290493005c6718","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287307456,"A3E9A9O3CLMEW","Q",5,"Mod","MO","say","Dana said","black1.png","N","NULL","q_ma","NA","MA"
"5972",1589287353,"93297386a97a77401f290493005c6718","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1589287307966,"A3E9A9O3CLMEW","Q",5,"Mod","MO","say","Dana said","black1.png","N","NULL","q_ma","NA","MA"
"5973",1589287353,"93297386a97a77401f290493005c6718","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1589287307971,"A3E9A9O3CLMEW","Q",1,"Mod","MO","know","Dana knows","eight2.png","N","NULL","q_ma","NA","MA"
"5974",1589287353,"93297386a97a77401f290493005c6718","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287313358,"A3E9A9O3CLMEW","Q",1,"Mod","MO","know","Dana knows","eight2.png","N","NULL","q_ma","NA","MA"
"5975",1589287353,"93297386a97a77401f290493005c6718","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1589287313865,"A3E9A9O3CLMEW","Q",1,"Mod","MO","know","Dana knows","eight2.png","N","NULL","q_ma","NA","MA"
"5976",1589287353,"93297386a97a77401f290493005c6718","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1589287313867,"A3E9A9O3CLMEW","Q",10,"NoMod","MS","know","Dana knows","jack1.png","N","NULL","q_ma","NA","MA"
"5977",1589287353,"93297386a97a77401f290493005c6718","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287319423,"A3E9A9O3CLMEW","Q",10,"NoMod","MS","know","Dana knows","jack1.png","N","NULL","q_ma","NA","MA"
"5978",1589287353,"93297386a97a77401f290493005c6718","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1589287319932,"A3E9A9O3CLMEW","Q",10,"NoMod","MS","know","Dana knows","jack1.png","N","NULL","q_ma","NA","MA"
"5979",1589287353,"93297386a97a77401f290493005c6718","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589287319934,"A3E9A9O3CLMEW","Q",12,"NoMod","MF","know","Dana knows","king1.png","N","NULL","q_ma","NA","MA"
"5980",1589287353,"93297386a97a77401f290493005c6718","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287324535,"A3E9A9O3CLMEW","Q",12,"NoMod","MF","know","Dana knows","king1.png","N","NULL","q_ma","NA","MA"
"5981",1589287353,"93297386a97a77401f290493005c6718","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589287325050,"A3E9A9O3CLMEW","Q",12,"NoMod","MF","know","Dana knows","king1.png","N","NULL","q_ma","NA","MA"
"5982",1589287353,"93297386a97a77401f290493005c6718","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589287325052,"A3E9A9O3CLMEW","Q",3,"Mod","MA","know","Dana knows","four2.png","N","NULL","q_ma","NA","MA"
"5983",1589287353,"93297386a97a77401f290493005c6718","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287333170,"A3E9A9O3CLMEW","Q",3,"Mod","MA","know","Dana knows","four2.png","N","NULL","q_ma","NA","MA"
"5984",1589287353,"93297386a97a77401f290493005c6718","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589287333683,"A3E9A9O3CLMEW","Q",3,"Mod","MA","know","Dana knows","four2.png","N","NULL","q_ma","NA","MA"
"5985",1589287353,"93297386a97a77401f290493005c6718","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1589287333684,"A3E9A9O3CLMEW","Q",14,"NoMod","MS","say","Dana said","number2.png","N","NULL","q_ma","NA","MA"
"5986",1589287353,"93297386a97a77401f290493005c6718","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589287348356,"A3E9A9O3CLMEW","Q",14,"NoMod","MS","say","Dana said","number2.png","N","NULL","q_ma","NA","MA"
"5987",1589287353,"93297386a97a77401f290493005c6718","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589287348870,"A3E9A9O3CLMEW","Q",14,"NoMod","MS","say","Dana said","number2.png","N","NULL","q_ma","NA","MA"
"5988",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589287828888,"A2WHC086WNUQNB","NULL",NA,"","","","","","","","q_ma","NA","MA"
"5989",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",0,0,"intro","NULL","TextInput","ID","Final","A2WHC086WNUQNB",1589287833658,"A2WHC086WNUQNB","NULL",NA,"","","","","","","","q_ma","NA","MA"
"5990",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",0,0,"intro","NULL","TextInput","ID","First","",1589287830769,"A2WHC086WNUQNB","Control",NA,"","","","","","","","q_ma","NA","MA"
"5991",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589287833658,"A2WHC086WNUQNB","NULL",NA,"","","","","","","","q_ma","NA","MA"
"5992",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589287833661,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5993",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589287844830,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5994",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589287844832,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5995",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589287851678,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5996",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589287851679,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5997",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589287856328,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5998",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589287856329,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"5999",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589287871929,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6000",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589287871930,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6001",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589287893673,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6002",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589287893674,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6003",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589287905856,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6004",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589287905857,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6005",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589287932039,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6006",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589287932040,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6007",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589287958823,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6008",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589287959339,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6009",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589287959341,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6010",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589287970710,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6011",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589287971223,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6012",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589287971224,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6013",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1589288008458,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6014",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589288008972,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6015",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589288008973,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6016",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589288017982,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6017",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589288018485,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6018",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589288018487,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"6019",1589288300,"7cbab4650d9f7d901b2fa0cf1adcf460","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589288023437,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
