"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"3025",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1589746670968,"A2XPWASDT8AYXH","Q",15,"NoMod","MA","say","Dana said","black1.png","D","NULL","q_ms","2","MS"
"3026",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589746670972,"A2XPWASDT8AYXH","Q",10,"NoMod","MS","know","Dana knows","ten2.png","D","NULL","q_ms","2","MS"
"3027",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746681562,"A2XPWASDT8AYXH","Q",10,"NoMod","MS","know","Dana knows","ten2.png","D","NULL","q_ms","2","MS"
"3028",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1589746682070,"A2XPWASDT8AYXH","Q",10,"NoMod","MS","know","Dana knows","ten2.png","D","NULL","q_ms","2","MS"
"3029",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1589746682077,"A2XPWASDT8AYXH","Q",2,"Mod","MS","know","Dana knows","diamond2.png","D","NULL","q_ms","2","MS"
"3030",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746691222,"A2XPWASDT8AYXH","Q",2,"Mod","MS","know","Dana knows","diamond2.png","D","NULL","q_ms","2","MS"
"3031",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1589746691733,"A2XPWASDT8AYXH","Q",2,"Mod","MS","know","Dana knows","diamond2.png","D","NULL","q_ms","2","MS"
"3032",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1589746691736,"A2XPWASDT8AYXH","Q",5,"Mod","MO","say","Dana said","queen1.png","D","NULL","q_ms","2","MS"
"3033",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746696795,"A2XPWASDT8AYXH","Q",5,"Mod","MO","say","Dana said","queen1.png","D","NULL","q_ms","2","MS"
"3034",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1589746697299,"A2XPWASDT8AYXH","Q",5,"Mod","MO","say","Dana said","queen1.png","D","NULL","q_ms","2","MS"
"3035",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589746697302,"A2XPWASDT8AYXH","Q",7,"Mod","MA","say","Dana said","face2.png","D","NULL","q_ms","2","MS"
"3036",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589746707460,"A2XPWASDT8AYXH","Q",7,"Mod","MA","say","Dana said","face2.png","D","NULL","q_ms","2","MS"
"3037",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589746707967,"A2XPWASDT8AYXH","Q",7,"Mod","MA","say","Dana said","face2.png","D","NULL","q_ms","2","MS"
"3038",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589746707971,"A2XPWASDT8AYXH","Q",13,"NoMod","MO","say","Dana said","four2.png","D","NULL","q_ms","2","MS"
"3039",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746713736,"A2XPWASDT8AYXH","Q",13,"NoMod","MO","say","Dana said","four2.png","D","NULL","q_ms","2","MS"
"3040",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589746714249,"A2XPWASDT8AYXH","Q",13,"NoMod","MO","say","Dana said","four2.png","D","NULL","q_ms","2","MS"
"3041",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",19,0,"trial","NULL","PennController","20","_Trial_","Start",1589746714250,"A2XPWASDT8AYXH","Q",4,"Mod","MF","know","Dana knows","jack1.png","D","NULL","q_ms","2","MS"
"3042",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746719483,"A2XPWASDT8AYXH","Q",4,"Mod","MF","know","Dana knows","jack1.png","D","NULL","q_ms","2","MS"
"3043",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1589746720004,"A2XPWASDT8AYXH","Q",4,"Mod","MF","know","Dana knows","jack1.png","D","NULL","q_ms","2","MS"
"3044",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589746720006,"A2XPWASDT8AYXH","Q",16,"NoMod","MF","say","Dana said","spade2.png","D","NULL","q_ms","2","MS"
"3045",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746725958,"A2XPWASDT8AYXH","Q",16,"NoMod","MF","say","Dana said","spade2.png","D","NULL","q_ms","2","MS"
"3046",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589746726466,"A2XPWASDT8AYXH","Q",16,"NoMod","MF","say","Dana said","spade2.png","D","NULL","q_ms","2","MS"
"3047",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589746726469,"A2XPWASDT8AYXH","Q",13,"NoMod","MO","say","Dana said","four1.png","D","NULL","q_ms","2","MS"
"3048",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746737608,"A2XPWASDT8AYXH","Q",13,"NoMod","MO","say","Dana said","four1.png","D","NULL","q_ms","2","MS"
"3049",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589746738116,"A2XPWASDT8AYXH","Q",13,"NoMod","MO","say","Dana said","four1.png","D","NULL","q_ms","2","MS"
"3050",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589746738121,"A2XPWASDT8AYXH","Q",15,"NoMod","MA","say","Dana said","black2.png","D","NULL","q_ms","2","MS"
"3051",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589746747752,"A2XPWASDT8AYXH","Q",15,"NoMod","MA","say","Dana said","black2.png","D","NULL","q_ms","2","MS"
"3052",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589746748266,"A2XPWASDT8AYXH","Q",15,"NoMod","MA","say","Dana said","black2.png","D","NULL","q_ms","2","MS"
"3053",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589746748269,"A2XPWASDT8AYXH","Q",6,"Mod","MS","say","Dana said","king1.png","D","NULL","q_ms","2","MS"
"3054",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746754335,"A2XPWASDT8AYXH","Q",6,"Mod","MS","say","Dana said","king1.png","D","NULL","q_ms","2","MS"
"3055",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589746754847,"A2XPWASDT8AYXH","Q",6,"Mod","MS","say","Dana said","king1.png","D","NULL","q_ms","2","MS"
"3056",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589746754850,"A2XPWASDT8AYXH","Q",9,"NoMod","MO","know","Dana knows","ace2.png","D","NULL","q_ms","2","MS"
"3057",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746759717,"A2XPWASDT8AYXH","Q",9,"NoMod","MO","know","Dana knows","ace2.png","D","NULL","q_ms","2","MS"
"3058",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589746760235,"A2XPWASDT8AYXH","Q",9,"NoMod","MO","know","Dana knows","ace2.png","D","NULL","q_ms","2","MS"
"3059",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1589746760241,"A2XPWASDT8AYXH","Q",8,"Mod","MF","say","Dana said","number1.png","D","NULL","q_ms","2","MS"
"3060",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746766433,"A2XPWASDT8AYXH","Q",8,"Mod","MF","say","Dana said","number1.png","D","NULL","q_ms","2","MS"
"3061",1589746784,"13e4f48b3ab1c9c3f7f63a0ea6b0c21e","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1589746766947,"A2XPWASDT8AYXH","Q",8,"Mod","MF","say","Dana said","number1.png","D","NULL","q_ms","2","MS"
"3062",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589746802475,"A598UDLZZZAJ3","NULL",NA,"","","","","","","","q_ms","2","MS"
"3063",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",0,0,"intro","NULL","TextInput","ID","Final","A598UDLZZZAJ3",1589746822185,"A598UDLZZZAJ3","NULL",NA,"","","","","","","","q_ms","2","MS"
"3064",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",0,0,"intro","NULL","TextInput","ID","First","",1589746809946,"A598UDLZZZAJ3","A",NA,"","","","","","","","q_ms","2","MS"
"3065",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589746822185,"A598UDLZZZAJ3","NULL",NA,"","","","","","","","q_ms","2","MS"
"3066",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589746822193,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3067",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589746832929,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3068",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589746832931,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3069",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589746838313,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3070",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589746838315,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3071",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589746843973,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3072",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589746843975,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3073",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589746853094,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3074",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589746853095,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3075",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589746857254,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3076",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589746857256,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3077",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589746865111,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3078",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589746865114,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3079",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589746893203,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3080",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589746893206,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3081",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746910931,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3082",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589746911437,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3083",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589746911441,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3084",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589746925340,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3085",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589746925857,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3086",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589746925860,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3087",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746941027,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3088",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589746941544,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3089",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589746941547,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3090",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746954573,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3091",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589746955082,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3092",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589746955085,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3093",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589746959168,"NULL","",NA,"","","","","","","","q_ms","2","MS"
"3094",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589746959171,"A598UDLZZZAJ3","Q",7,"Mod","MA","say","Dana said","ace1.png","F","NULL","q_ms","2","MS"
"3095",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589746968975,"A598UDLZZZAJ3","Q",7,"Mod","MA","say","Dana said","ace1.png","F","NULL","q_ms","2","MS"
"3096",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589746969487,"A598UDLZZZAJ3","Q",7,"Mod","MA","say","Dana said","ace1.png","F","NULL","q_ms","2","MS"
"3097",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589746969490,"A598UDLZZZAJ3","Q",6,"Mod","MS","say","Dana said","number1.png","F","NULL","q_ms","2","MS"
"3098",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589746977060,"A598UDLZZZAJ3","Q",6,"Mod","MS","say","Dana said","number1.png","F","NULL","q_ms","2","MS"
"3099",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589746977562,"A598UDLZZZAJ3","Q",6,"Mod","MS","say","Dana said","number1.png","F","NULL","q_ms","2","MS"
"3100",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589746977565,"A598UDLZZZAJ3","Q",3,"Mod","MA","know","Dana knows","queen2.png","F","NULL","q_ms","2","MS"
"3101",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589746985791,"A598UDLZZZAJ3","Q",3,"Mod","MA","know","Dana knows","queen2.png","F","NULL","q_ms","2","MS"
"3102",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589746986305,"A598UDLZZZAJ3","Q",3,"Mod","MA","know","Dana knows","queen2.png","F","NULL","q_ms","2","MS"
"3103",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589746986308,"A598UDLZZZAJ3","Q",7,"Mod","MA","say","Dana said","ace2.png","F","NULL","q_ms","2","MS"
"3104",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589746993678,"A598UDLZZZAJ3","Q",7,"Mod","MA","say","Dana said","ace2.png","F","NULL","q_ms","2","MS"
"3105",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589746994181,"A598UDLZZZAJ3","Q",7,"Mod","MA","say","Dana said","ace2.png","F","NULL","q_ms","2","MS"
"3106",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589746994184,"A598UDLZZZAJ3","Q",12,"NoMod","MF","know","Dana knows","red1.png","F","NULL","q_ms","2","MS"
"3107",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589746999797,"A598UDLZZZAJ3","Q",12,"NoMod","MF","know","Dana knows","red1.png","F","NULL","q_ms","2","MS"
"3108",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589747000309,"A598UDLZZZAJ3","Q",12,"NoMod","MF","know","Dana knows","red1.png","F","NULL","q_ms","2","MS"
"3109",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589747000312,"A598UDLZZZAJ3","Q",10,"NoMod","MS","know","Dana knows","six2.png","F","NULL","q_ms","2","MS"
"3110",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589747011507,"A598UDLZZZAJ3","Q",10,"NoMod","MS","know","Dana knows","six2.png","F","NULL","q_ms","2","MS"
"3111",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1589747012014,"A598UDLZZZAJ3","Q",10,"NoMod","MS","know","Dana knows","six2.png","F","NULL","q_ms","2","MS"
"3112",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589747012017,"A598UDLZZZAJ3","Q",13,"NoMod","MO","say","Dana said","black1.png","F","NULL","q_ms","2","MS"
"3113",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589747020577,"A598UDLZZZAJ3","Q",13,"NoMod","MO","say","Dana said","black1.png","F","NULL","q_ms","2","MS"
"3114",1589747220,"3619899c27f52862a4841a1a3d8a6653","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589747021089,"A598UDLZZZAJ3","Q",13,"NoMod","MO","say","Dana said","black1.png","F","NULL","q_ms","2","MS"
