"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"6619",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",5,0,"Train","NULL","California is the capitol of the US","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6620",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",5,1,"Train","NULL","PennController","7","_Trial_","Start",1587680157015,"18256","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6621",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",5,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1587680157025,"18256","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6622",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",5,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1587680157424,"18256","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6623",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",5,1,"Train","NULL","PennController","7","_Trial_","End",1587680157429,"18256","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6624",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",6,0,"Train","NULL","Historians think that George Washington was a US president","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6625",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",6,1,"Train","NULL","PennController","8","_Trial_","Start",1587680160535,"18256","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6626",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",6,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1587680160545,"18256","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6627",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",6,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1587680161153,"18256","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6628",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",6,1,"Train","NULL","PennController","8","_Trial_","End",1587680161157,"18256","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6629",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",7,0,"Train","NULL","Geographers think that Spain is in Africa","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6630",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",7,1,"Train","NULL","PennController","9","_Trial_","Start",1587680163547,"18256","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6631",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",7,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1587680163557,"18256","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6632",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",7,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1587680164775,"18256","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6633",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",7,1,"Train","NULL","PennController","9","_Trial_","End",1587680164779,"18256","train_think_F","Geographers think that Spain is in Africa","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6634",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",8,0,"Train","NULL","Dentists think that flossing is good for you","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6635",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",8,1,"Train","NULL","PennController","10","_Trial_","Start",1587680167524,"18256","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6636",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",8,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1587680167534,"18256","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6637",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",8,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1587680167919,"18256","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6638",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",8,1,"Train","NULL","PennController","10","_Trial_","End",1587680167922,"18256","train_think_T","Dentists think that flossing is good for you","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","","","","","","","","bn","2","none"
"6639",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",9,0,"Train","NULL","Nutritionists think that eating a lot of sugar is healthy","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6640",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",9,1,"Train","NULL","PennController","11","_Trial_","Start",1587680171376,"18256","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6641",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",9,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1587680171386,"18256","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6642",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",9,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1587680171455,"18256","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6643",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",9,1,"Train","NULL","PennController","11","_Trial_","End",1587680171457,"18256","train_think_F","Nutritionists think that eating a lot of sugar is healthy","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","","","","","","","","bn","2","none"
"6644",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",10,0,"end_train","NULL","PennController","2","_Trial_","Start",1587680171462,"NULL","","","","","","","","","","","","","","","","bn","2","none"
"6645",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",10,0,"end_train","NULL","PennController","2","_Trial_","End",1587680174099,"NULL","","","","","","","","","","","","","","","","bn","2","none"
"6646",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",29,0,"test","NULL"," all lizards are reptiles","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6647",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",29,1,"test","NULL","PennController","30","_Trial_","Start",1587680175779,"18256","BN","10","all","","Matching","Token","Category","T4","none","0","lizards","reptiles","mamals","N","NULL","bn","2","none"
"6648",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",29,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587680177391,"18256","BN","10","all","","Matching","Token","Category","T4","none","0","lizards","reptiles","mamals","N","NULL","bn","2","none"
"6649",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",29,1,"test","NULL","PennController","30","_Trial_","End",1587680177395,"18256","BN","10","all","","Matching","Token","Category","T4","none","0","lizards","reptiles","mamals","N","NULL","bn","2","none"
"6650",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",39,0,"test","NULL","Zoologists say that all piranhas are birds","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6651",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",39,1,"test","NULL","PennController","40","_Trial_","Start",1587680179781,"18256","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say","1","piranhas","fishes","birds","N","NULL","bn","2","none"
"6652",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",39,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587680181483,"18256","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say","1","piranhas","fishes","birds","N","NULL","bn","2","none"
"6653",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",39,1,"test","NULL","PennController","40","_Trial_","End",1587680181486,"18256","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say","1","piranhas","fishes","birds","N","NULL","bn","2","none"
"6654",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",20,0,"test","NULL","Zoologists know that some plums are insects","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6655",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",20,1,"test","NULL","PennController","21","_Trial_","Start",1587680183875,"18256","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know","1","plums","fruit","insects","N","NULL","bn","2","none"
"6656",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",20,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587680185087,"18256","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know","1","plums","fruit","insects","N","NULL","bn","2","none"
"6657",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",20,1,"test","NULL","PennController","21","_Trial_","End",1587680185089,"18256","BN","5","some","Zoologists know that","Mismatching","Token","Category","T3","know","1","plums","fruit","insects","N","NULL","bn","2","none"
"6658",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",22,0,"test","NULL","Zoologists say that some cats are fruit","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6659",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",22,1,"test","NULL","PennController","23","_Trial_","Start",1587680187479,"18256","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say","1","cats","mammals","fruit","N","NULL","bn","2","none"
"6660",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",22,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587680188148,"18256","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say","1","cats","mammals","fruit","N","NULL","bn","2","none"
"6661",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",22,1,"test","NULL","PennController","23","_Trial_","End",1587680188151,"18256","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say","1","cats","mammals","fruit","N","NULL","bn","2","none"
"6662",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","DashedSentence",28,0,"test","NULL","Zoologists say that some mammals are pigs","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"6663",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",28,1,"test","NULL","PennController","29","_Trial_","Start",1587680190540,"18256","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say","1","pigs","mammals","fruit","N","NULL","bn","2","none"
"6664",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",28,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587680191725,"18256","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say","1","pigs","mammals","fruit","N","NULL","bn","2","none"
"6665",1587680321,"de6d0eaa0d5c0ce408fac9608c8d696f","PennController",28,1,"test","NULL","PennController","29","_Trial_","End",1587680191728,"18256","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say","1","pigs","mammals","fruit","N","NULL","bn","2","none"
