"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"1970",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650288502,"AU5BD5NSSES9H","Q",4,"Mod","MF","know","Dana knows","black1.png","O","NULL","q_ms","1","MS"
"1971",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1589650289007,"AU5BD5NSSES9H","Q",4,"Mod","MF","know","Dana knows","black1.png","O","NULL","q_ms","1","MS"
"1972",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589650289010,"AU5BD5NSSES9H","Q",12,"NoMod","MF","know","Dana knows","face1.png","O","NULL","q_ms","1","MS"
"1973",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650290205,"AU5BD5NSSES9H","Q",12,"NoMod","MF","know","Dana knows","face1.png","O","NULL","q_ms","1","MS"
"1974",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589650290726,"AU5BD5NSSES9H","Q",12,"NoMod","MF","know","Dana knows","face1.png","O","NULL","q_ms","1","MS"
"1975",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",28,0,"trial","NULL","PennController","29","_Trial_","Start",1589650290750,"AU5BD5NSSES9H","Q",8,"Mod","MF","say","Dana said","hearts2.png","O","NULL","q_ms","1","MS"
"1976",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",28,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650292212,"AU5BD5NSSES9H","Q",8,"Mod","MF","say","Dana said","hearts2.png","O","NULL","q_ms","1","MS"
"1977",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",28,0,"trial","NULL","PennController","29","_Trial_","End",1589650292726,"AU5BD5NSSES9H","Q",8,"Mod","MF","say","Dana said","hearts2.png","O","NULL","q_ms","1","MS"
"1978",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1589650292732,"AU5BD5NSSES9H","Q",2,"Mod","MS","know","Dana knows","four1.png","O","NULL","q_ms","1","MS"
"1979",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650294420,"AU5BD5NSSES9H","Q",2,"Mod","MS","know","Dana knows","four1.png","O","NULL","q_ms","1","MS"
"1980",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1589650294922,"AU5BD5NSSES9H","Q",2,"Mod","MS","know","Dana knows","four1.png","O","NULL","q_ms","1","MS"
"1981",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1589650294925,"AU5BD5NSSES9H","Q",6,"Mod","MS","say","Dana said","club2.png","O","NULL","q_ms","1","MS"
"1982",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650296270,"AU5BD5NSSES9H","Q",6,"Mod","MS","say","Dana said","club2.png","O","NULL","q_ms","1","MS"
"1983",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1589650296772,"AU5BD5NSSES9H","Q",6,"Mod","MS","say","Dana said","club2.png","O","NULL","q_ms","1","MS"
"1984",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1589650296776,"AU5BD5NSSES9H","Q",15,"NoMod","MA","say","Dana said","ten1.png","O","NULL","q_ms","1","MS"
"1985",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589650298734,"AU5BD5NSSES9H","Q",15,"NoMod","MA","say","Dana said","ten1.png","O","NULL","q_ms","1","MS"
"1986",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1589650299239,"AU5BD5NSSES9H","Q",15,"NoMod","MA","say","Dana said","ten1.png","O","NULL","q_ms","1","MS"
"1987",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589650299242,"AU5BD5NSSES9H","Q",16,"NoMod","MF","say","Dana said","eight1.png","O","NULL","q_ms","1","MS"
"1988",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650304284,"AU5BD5NSSES9H","Q",16,"NoMod","MF","say","Dana said","eight1.png","O","NULL","q_ms","1","MS"
"1989",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589650304788,"AU5BD5NSSES9H","Q",16,"NoMod","MF","say","Dana said","eight1.png","O","NULL","q_ms","1","MS"
"1990",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589650304793,"AU5BD5NSSES9H","Q",13,"NoMod","MO","say","Dana said","number1.png","O","NULL","q_ms","1","MS"
"1991",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650306222,"AU5BD5NSSES9H","Q",13,"NoMod","MO","say","Dana said","number1.png","O","NULL","q_ms","1","MS"
"1992",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589650306738,"AU5BD5NSSES9H","Q",13,"NoMod","MO","say","Dana said","number1.png","O","NULL","q_ms","1","MS"
"1993",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589650306744,"AU5BD5NSSES9H","Q",9,"NoMod","MO","know","Dana knows","jack1.png","O","NULL","q_ms","1","MS"
"1994",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650308164,"AU5BD5NSSES9H","Q",9,"NoMod","MO","know","Dana knows","jack1.png","O","NULL","q_ms","1","MS"
"1995",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589650308672,"AU5BD5NSSES9H","Q",9,"NoMod","MO","know","Dana knows","jack1.png","O","NULL","q_ms","1","MS"
"1996",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589650308675,"AU5BD5NSSES9H","Q",7,"Mod","MA","say","Dana said","diamond2.png","O","NULL","q_ms","1","MS"
"1997",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650309704,"AU5BD5NSSES9H","Q",7,"Mod","MA","say","Dana said","diamond2.png","O","NULL","q_ms","1","MS"
"1998",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589650310221,"AU5BD5NSSES9H","Q",7,"Mod","MA","say","Dana said","diamond2.png","O","NULL","q_ms","1","MS"
"1999",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1589650310230,"AU5BD5NSSES9H","Q",1,"Mod","MO","know","Dana knows","six2.png","O","NULL","q_ms","1","MS"
"2000",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650311125,"AU5BD5NSSES9H","Q",1,"Mod","MO","know","Dana knows","six2.png","O","NULL","q_ms","1","MS"
"2001",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1589650311640,"AU5BD5NSSES9H","Q",1,"Mod","MO","know","Dana knows","six2.png","O","NULL","q_ms","1","MS"
"2002",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1589650311646,"AU5BD5NSSES9H","Q",10,"NoMod","MS","know","Dana knows","queen1.png","O","NULL","q_ms","1","MS"
"2003",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589650312525,"AU5BD5NSSES9H","Q",10,"NoMod","MS","know","Dana knows","queen1.png","O","NULL","q_ms","1","MS"
"2004",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1589650313038,"AU5BD5NSSES9H","Q",10,"NoMod","MS","know","Dana knows","queen1.png","O","NULL","q_ms","1","MS"
"2005",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1589650313042,"AU5BD5NSSES9H","Q",14,"NoMod","MS","say","Dana said","ace2.png","O","NULL","q_ms","1","MS"
"2006",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650313933,"AU5BD5NSSES9H","Q",14,"NoMod","MS","say","Dana said","ace2.png","O","NULL","q_ms","1","MS"
"2007",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589650314442,"AU5BD5NSSES9H","Q",14,"NoMod","MS","say","Dana said","ace2.png","O","NULL","q_ms","1","MS"
"2008",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1589650314447,"AU5BD5NSSES9H","Q",14,"NoMod","MS","say","Dana said","ace1.png","O","NULL","q_ms","1","MS"
"2009",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650315172,"AU5BD5NSSES9H","Q",14,"NoMod","MS","say","Dana said","ace1.png","O","NULL","q_ms","1","MS"
"2010",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1589650315688,"AU5BD5NSSES9H","Q",14,"NoMod","MS","say","Dana said","ace1.png","O","NULL","q_ms","1","MS"
"2011",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589650315693,"AU5BD5NSSES9H","Q",7,"Mod","MA","say","Dana said","diamond1.png","O","NULL","q_ms","1","MS"
"2012",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650316524,"AU5BD5NSSES9H","Q",7,"Mod","MA","say","Dana said","diamond1.png","O","NULL","q_ms","1","MS"
"2013",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589650317039,"AU5BD5NSSES9H","Q",7,"Mod","MA","say","Dana said","diamond1.png","O","NULL","q_ms","1","MS"
"2014",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589650317045,"AU5BD5NSSES9H","Q",6,"Mod","MS","say","Dana said","club1.png","O","NULL","q_ms","1","MS"
"2015",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589650317877,"AU5BD5NSSES9H","Q",6,"Mod","MS","say","Dana said","club1.png","O","NULL","q_ms","1","MS"
"2016",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589650318388,"AU5BD5NSSES9H","Q",6,"Mod","MS","say","Dana said","club1.png","O","NULL","q_ms","1","MS"
"2017",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1589650318391,"AU5BD5NSSES9H","Q",3,"Mod","MA","know","Dana knows","red1.png","O","NULL","q_ms","1","MS"
"2018",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650319309,"AU5BD5NSSES9H","Q",3,"Mod","MA","know","Dana knows","red1.png","O","NULL","q_ms","1","MS"
"2019",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1589650319821,"AU5BD5NSSES9H","Q",3,"Mod","MA","know","Dana knows","red1.png","O","NULL","q_ms","1","MS"
"2020",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589650319824,"AU5BD5NSSES9H","Q",16,"NoMod","MF","say","Dana said","eight2.png","O","NULL","q_ms","1","MS"
"2021",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589650320497,"AU5BD5NSSES9H","Q",16,"NoMod","MF","say","Dana said","eight2.png","O","NULL","q_ms","1","MS"
"2022",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589650321004,"AU5BD5NSSES9H","Q",16,"NoMod","MF","say","Dana said","eight2.png","O","NULL","q_ms","1","MS"
"2023",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589650321008,"AU5BD5NSSES9H","Q",11,"NoMod","MA","know","Dana knows","king2.png","O","NULL","q_ms","1","MS"
"2024",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650321884,"AU5BD5NSSES9H","Q",11,"NoMod","MA","know","Dana knows","king2.png","O","NULL","q_ms","1","MS"
"2025",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589650322387,"AU5BD5NSSES9H","Q",11,"NoMod","MA","know","Dana knows","king2.png","O","NULL","q_ms","1","MS"
"2026",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589650322390,"AU5BD5NSSES9H","Q",13,"NoMod","MO","say","Dana said","number2.png","O","NULL","q_ms","1","MS"
"2027",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589650323228,"AU5BD5NSSES9H","Q",13,"NoMod","MO","say","Dana said","number2.png","O","NULL","q_ms","1","MS"
"2028",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589650323745,"AU5BD5NSSES9H","Q",13,"NoMod","MO","say","Dana said","number2.png","O","NULL","q_ms","1","MS"
"2029",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589650323753,"AU5BD5NSSES9H","Q",9,"NoMod","MO","know","Dana knows","jack2.png","O","NULL","q_ms","1","MS"
"2030",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650324589,"AU5BD5NSSES9H","Q",9,"NoMod","MO","know","Dana knows","jack2.png","O","NULL","q_ms","1","MS"
"2031",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589650325104,"AU5BD5NSSES9H","Q",9,"NoMod","MO","know","Dana knows","jack2.png","O","NULL","q_ms","1","MS"
"2032",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1589650325107,"AU5BD5NSSES9H","Q",5,"Mod","MO","say","Dana said","spade1.png","O","NULL","q_ms","1","MS"
"2033",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650326301,"AU5BD5NSSES9H","Q",5,"Mod","MO","say","Dana said","spade1.png","O","NULL","q_ms","1","MS"
"2034",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1589650326804,"AU5BD5NSSES9H","Q",5,"Mod","MO","say","Dana said","spade1.png","O","NULL","q_ms","1","MS"
"2035",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1589650326807,"AU5BD5NSSES9H","Q",5,"Mod","MO","say","Dana said","spade2.png","O","NULL","q_ms","1","MS"
"2036",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650330638,"AU5BD5NSSES9H","Q",5,"Mod","MO","say","Dana said","spade2.png","O","NULL","q_ms","1","MS"
"2037",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1589650331155,"AU5BD5NSSES9H","Q",5,"Mod","MO","say","Dana said","spade2.png","O","NULL","q_ms","1","MS"
"2038",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1589650331158,"AU5BD5NSSES9H","Q",4,"Mod","MF","know","Dana knows","black2.png","O","NULL","q_ms","1","MS"
"2039",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589650332244,"AU5BD5NSSES9H","Q",4,"Mod","MF","know","Dana knows","black2.png","O","NULL","q_ms","1","MS"
"2040",1589650350,"ee398fb6d72dc7df763db075238cffad","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1589650332753,"AU5BD5NSSES9H","Q",4,"Mod","MF","know","Dana knows","black2.png","O","NULL","q_ms","1","MS"
"2041",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589650098970,"A8KX1HFH8NE2Q","NULL",NA,"","","","","","","","q_ms","1","MS"
"2042",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",0,0,"intro","NULL","TextInput","ID","Final","A8KX1HFH8NE2Q",1589650109423,"A8KX1HFH8NE2Q","NULL",NA,"","","","","","","","q_ms","1","MS"
"2043",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589650109423,"A8KX1HFH8NE2Q","NULL",NA,"","","","","","","","q_ms","1","MS"
"2044",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589650109429,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"2045",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589650116861,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"2046",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589650116863,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"2047",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589650119724,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"2048",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589650119726,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"2049",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589650123172,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"2050",1589650644,"042a17b61e0aa214d48ff66f8d033330","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589650123173,"NULL","",NA,"","","","","","","","q_ms","1","MS"
